2017-05-15 16:39:11,325 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@7085bdee: startup date [Mon May 15 16:39:11 CEST 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2017-08-03 12:31:38,338 | WARN  | Transport Connection to: tcp://127.0.0.1:61430 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61430@61616
2017-08-03 12:31:38,355 | WARN  | Transport Connection to: tcp://127.0.0.1:61439 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61439@61616
2017-08-03 12:31:38,355 | WARN  | Transport Connection to: tcp://127.0.0.1:61438 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61438@61616
2017-08-03 12:31:38,338 | WARN  | Transport Connection to: tcp://127.0.0.1:61433 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61433@61616
2017-08-03 12:31:38,396 | WARN  | Transport Connection to: tcp://127.0.0.1:61481 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61481@61616
2017-08-03 15:16:54,387 | WARN  | Transport Connection to: tcp://127.0.0.1:60303 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60303@61616
2017-08-03 15:16:54,388 | WARN  | Transport Connection to: tcp://127.0.0.1:60309 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60309@61616
2017-08-03 15:16:54,388 | WARN  | Transport Connection to: tcp://127.0.0.1:60308 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60308@61616
2017-08-03 15:16:54,388 | WARN  | Transport Connection to: tcp://127.0.0.1:60307 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60307@61616
2017-08-03 15:16:54,387 | WARN  | Transport Connection to: tcp://127.0.0.1:60306 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60306@61616
2017-08-03 15:16:54,387 | WARN  | Transport Connection to: tcp://127.0.0.1:60305 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60305@61616
2017-08-03 15:16:54,387 | WARN  | Transport Connection to: tcp://127.0.0.1:60304 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60304@61616
2017-08-04 09:17:27,059 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@73ad2d6: startup date [Fri Aug 04 09:17:27 CEST 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2017-08-04 09:17:27,808 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Projekte\MSG134\IVCT_Runtime\apache-activemq-5.14.5\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2017-08-04 09:17:28,448 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2017-08-04 09:17:28,467 | INFO  | Recovering from the journal @1:15112770 | org.apache.activemq.store.kahadb.MessageDatabase | main
2017-08-04 09:17:28,598 | INFO  | Recovery replayed 5319 operations from the journal in 0.139 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2017-08-04 09:17:28,610 | INFO  | PListStore:[C:\Projekte\MSG134\IVCT_Runtime\apache-activemq-5.14.5\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2017-08-04 09:17:28,826 | INFO  | Apache ActiveMQ 5.14.5 (localhost, ID:ILT718-53104-1501831048622-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2017-08-04 09:17:28,895 | INFO  | Listening for connections at: tcp://ILT718:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-08-04 09:17:28,898 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2017-08-04 09:17:28,904 | INFO  | Listening for connections at: amqp://ILT718:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-08-04 09:17:28,906 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2017-08-04 09:17:28,911 | INFO  | Listening for connections at: stomp://ILT718:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-08-04 09:17:28,912 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2017-08-04 09:17:28,917 | INFO  | Listening for connections at: mqtt://ILT718:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-08-04 09:17:28,919 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2017-08-04 09:17:29,003 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@50d13246{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2017-08-04 09:17:29,046 | INFO  | Listening for connections at ws://ILT718:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2017-08-04 09:17:29,047 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2017-08-04 09:17:29,049 | INFO  | Apache ActiveMQ 5.14.5 (localhost, ID:ILT718-53104-1501831048622-0:1) started | org.apache.activemq.broker.BrokerService | main
2017-08-04 09:17:29,050 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2017-08-04 09:17:29,453 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2017-08-04 09:17:29,565 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2017-08-04 09:17:29,565 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2017-08-04 09:17:29,642 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2017-08-04 09:17:29,870 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2017-08-04 09:17:29,960 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2017-08-04 09:23:02,653 | WARN  | Transport Connection to: tcp://127.0.0.1:53161 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53161@61616
2017-08-04 09:23:02,653 | WARN  | Transport Connection to: tcp://127.0.0.1:53160 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53160@61616
2017-08-04 09:37:38,906 | WARN  | Transport Connection to: tcp://127.0.0.1:53383 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53383@61616
2017-08-04 09:37:38,906 | WARN  | Transport Connection to: tcp://127.0.0.1:53384 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53384@61616
2017-08-04 10:11:33,557 | WARN  | Transport Connection to: tcp://127.0.0.1:53404 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53404@61616
2017-08-04 10:11:33,558 | WARN  | Transport Connection to: tcp://127.0.0.1:53403 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53403@61616
2017-08-04 10:11:35,729 | WARN  | Transport Connection to: tcp://127.0.0.1:53149 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53149@61616
2017-08-07 08:37:48,822 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@73ad2d6: startup date [Mon Aug 07 08:37:48 CEST 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2017-08-07 08:37:49,580 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Projekte\MSG134\IVCT_Runtime\apache-activemq-5.14.5\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2017-08-07 08:37:50,215 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2017-08-07 08:37:50,234 | INFO  | Recovering from the journal @1:15746207 | org.apache.activemq.store.kahadb.MessageDatabase | main
2017-08-07 08:37:50,292 | INFO  | Recovery replayed 2356 operations from the journal in 0.067 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2017-08-07 08:37:50,301 | INFO  | PListStore:[C:\Projekte\MSG134\IVCT_Runtime\apache-activemq-5.14.5\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2017-08-07 08:37:50,508 | INFO  | Apache ActiveMQ 5.14.5 (localhost, ID:ILT718-51547-1502087870313-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2017-08-07 08:37:50,582 | INFO  | Listening for connections at: tcp://ILT718:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-08-07 08:37:50,584 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2017-08-07 08:37:50,590 | INFO  | Listening for connections at: amqp://ILT718:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-08-07 08:37:50,593 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2017-08-07 08:37:50,598 | INFO  | Listening for connections at: stomp://ILT718:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-08-07 08:37:50,601 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2017-08-07 08:37:50,607 | INFO  | Listening for connections at: mqtt://ILT718:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-08-07 08:37:50,608 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2017-08-07 08:37:50,700 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@50d13246{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2017-08-07 08:37:50,749 | INFO  | Listening for connections at ws://ILT718:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2017-08-07 08:37:50,751 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2017-08-07 08:37:50,753 | INFO  | Apache ActiveMQ 5.14.5 (localhost, ID:ILT718-51547-1502087870313-0:1) started | org.apache.activemq.broker.BrokerService | main
2017-08-07 08:37:50,754 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2017-08-07 08:37:51,227 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2017-08-07 08:37:51,357 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2017-08-07 08:37:51,358 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2017-08-07 08:37:51,435 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2017-08-07 08:37:51,677 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2017-08-07 08:37:51,784 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2017-08-07 08:37:54,300 | WARN  | Transport Connection to: tcp://127.0.0.1:51576 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51576@61616
2017-08-07 08:37:54,303 | WARN  | Transport Connection to: tcp://127.0.0.1:51581 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51581@61616
2017-08-07 08:37:54,301 | WARN  | Transport Connection to: tcp://127.0.0.1:51582 failed: java.net.SocketException: Unrecognized Windows Sockets error: 0: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51582@61616
2017-08-07 08:37:54,300 | WARN  | Transport Connection to: tcp://127.0.0.1:51579 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51579@61616
2017-08-07 08:37:54,301 | WARN  | Transport Connection to: tcp://127.0.0.1:51577 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51577@61616
2017-08-07 08:37:54,301 | WARN  | Transport Connection to: tcp://127.0.0.1:51580 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51580@61616
2017-08-07 08:37:54,301 | WARN  | Transport Connection to: tcp://127.0.0.1:51578 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51578@61616
2017-08-07 09:10:10,229 | WARN  | Transport Connection to: tcp://127.0.0.1:52196 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52196@61616
2017-08-07 09:10:10,231 | WARN  | Transport Connection to: tcp://127.0.0.1:52200 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52200@61616
2017-08-07 09:10:10,231 | WARN  | Transport Connection to: tcp://127.0.0.1:52199 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52199@61616
2017-08-07 09:10:10,231 | WARN  | Transport Connection to: tcp://127.0.0.1:52198 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52198@61616
2017-08-07 09:10:10,231 | WARN  | Transport Connection to: tcp://127.0.0.1:52197 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52197@61616
2017-08-07 09:10:10,231 | WARN  | Transport Connection to: tcp://127.0.0.1:52195 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52195@61616
2017-08-07 09:10:10,230 | WARN  | Transport Connection to: tcp://127.0.0.1:52194 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52194@61616
2017-08-07 09:28:41,935 | WARN  | Transport Connection to: tcp://127.0.0.1:52522 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52522@61616
